qbca,kmeans,gmm,dbscan,padding
0.43279435639579616,0.3978726505053646,0.4912982904895974,-7.862402515256719e-16,
0.48517653544682376,0.5085238009183157,0.6107862098706133,-7.862402515256719e-16,
0.4657830168882091,0.4386926304093875,0.5982919382526158,-7.862402515256719e-16,
0.4528505398617185,0.44657960285288356,0.6178852387890248,-7.862402515256719e-16,
0.4609279203723752,0.4609279203723752,0.6664855329332673,-7.862402515256719e-16,
0.3648846095347626,0.3518444928520301,0.436607215882195,-7.862402515256719e-16,
0.3487563802653383,0.35497304271992797,0.5785745963261592,-7.862402515256719e-16,
0.4524370362016156,0.45243703620161574,0.5845209366965219,-7.862402515256719e-16,
0.3718591159855777,0.38980223772727185,0.566716250022106,-7.862402515256719e-16,
0.523610648450911,0.5410248573411738,0.5536553270176381,-7.862402515256719e-16,
0.20160682484045284,0.41240787592274564,0.504151961028202,-7.862402515256719e-16,
0.47454428901343143,0.455590939924641,0.5602363089757462,-7.862402515256719e-16,
0.4053439007727622,0.4053439007727622,0.5015114875205555,-7.862402515256719e-16,
0.37365919178992213,0.37365919178992213,0.5326531245306112,-7.862402515256719e-16,
0.5362712587670471,0.47950172827910503,0.620957793079393,-7.862402515256719e-16,
0.24519974357331817,0.39788027978902024,0.614323652399009,-7.862402515256719e-16,
0.36737825481449393,0.3672116618837781,0.47039535687939327,-7.862402515256719e-16,
0.5487634964021878,0.5488896647196214,0.6001002598455932,-7.862402515256719e-16,
0.47487562020702745,0.4625540043457221,0.630075971705774,-7.862402515256719e-16,
0.4956893160826867,0.5093991773021536,0.6079911887003652,-7.862402515256719e-16,
0.42688586995254246,0.4302163608341769,0.5905872142727422,-7.862402515256719e-16,
0.535009435808515,0.5169628999577425,0.6658304625668324,-7.862402515256719e-16,
0.4644423157888129,0.4764676849766104,0.5906602294656431,-7.862402515256719e-16,
0.531639454179642,0.5410607904343813,0.6023728271547172,-7.862402515256719e-16,
0.4386466415105801,0.46211455780457394,0.599314435866875,-7.862402515256719e-16,
0.46736202863844645,0.3974948359990844,0.630937415390466,-7.862402515256719e-16,
0.5402695357755227,0.5261119078491465,0.5609337899282444,-7.862402515256719e-16,
0.426413776917174,0.4291787207821893,0.5710093320885014,-7.862402515256719e-16,
0.5394357912194443,0.5394357912194443,0.5637754581624678,-7.862402515256719e-16,
0.2959904930243114,0.448263111111505,0.5801830756047648,-7.862402515256719e-16,
0.5626703237683779,0.46899707472075614,0.566041640473438,-7.862402515256719e-16,
0.3625182187482758,0.3585853513311473,0.4716299838929109,-7.862402515256719e-16,
0.4905055773247502,0.4179342729298693,0.37072150213209343,-7.862402515256719e-16,
0.4057872682950382,0.4151996627657897,0.5188214897703678,-7.862402515256719e-16,
0.4196530567565939,0.4027635155193447,0.6238977218987014,-7.862402515256719e-16,
0.4768836812507391,0.5102377255174964,0.5815648162380908,-7.862402515256719e-16,
0.5342935451082763,0.5180581228463523,0.5855027891926913,-7.862402515256719e-16,
0.2966467812598116,0.46442750314856307,0.5622113812107419,-7.862402515256719e-16,
0.48588914645227965,0.49274527214806124,0.5244555460995458,-7.862402515256719e-16,
0.46433764218538764,0.437951278688143,0.47393776241376256,-7.862402515256719e-16,
0.4232865025777223,0.4428913850595074,0.5677957865420838,-7.862402515256719e-16,
0.5492392579875909,0.5381786650513893,0.564606637811948,-7.862402515256719e-16,
0.4371446597073415,0.4855960179173011,0.5424754574324027,-7.862402515256719e-16,
0.458408453805629,0.4992133574764409,0.643606530836902,-7.862402515256719e-16,
0.5660798598273021,0.4686970258543264,0.6164036823492154,-7.862402515256719e-16,
0.48298985902618746,0.4492945772657436,0.5287808032277922,-7.862402515256719e-16,
0.38012047200665366,0.4078739076509339,0.4617246547571718,-7.862402515256719e-16,
0.48479286908636077,0.48479286908636077,0.5395037402545659,-7.862402515256719e-16,
0.4985563565655823,0.48342201354515557,0.5615262117224212,-7.862402515256719e-16,
0.40608512890056414,0.43096174747969707,0.29314866383637994,-7.862402515256719e-16,
0.4126015475818395,0.4051457117795559,0.5557316104250981,-7.862402515256719e-16,
0.42206081938832113,0.42206081938832113,0.5548019595998213,-7.862402515256719e-16,
0.4322597074043857,0.44189785624930006,0.47488073765261307,-7.862402515256719e-16,
0.4791806398223458,0.46265449331706765,0.6054917180364335,-7.862402515256719e-16,
0.43792354196200667,0.43850478797584913,0.5850667090069689,-7.862402515256719e-16,
0.5141869192998046,0.46735379549393674,0.667689822655255,-7.862402515256719e-16,
0.4650729351936807,0.45510214584137487,0.4266879450728626,-7.862402515256719e-16,
0.39136069848948546,0.3864901047755374,0.45987273319468913,-7.862402515256719e-16,
0.3995870540514923,0.3995870540514923,0.5204443816015123,-7.862402515256719e-16,
0.3702757737103146,0.46405827218844414,0.6102100106860694,-7.862402515256719e-16,
0.5225316804617813,0.5225316804617812,0.3191889389184664,-7.862402515256719e-16,
0.5514651139074567,0.4946260498286756,0.6252295211383155,-7.862402515256719e-16,
0.4364123227608402,0.45664503996333006,0.5625626878377388,-7.862402515256719e-16,
0.46399108722956267,0.4756190692737875,0.628631458900238,-7.862402515256719e-16,
0.46086203867703057,0.41723125833942143,0.5657840831839891,-7.862402515256719e-16,
0.42917872078218927,0.42917872078218927,0.26413221959437905,-7.862402515256719e-16,
0.3958870771979823,0.44879264653464335,0.5920221709489687,-7.862402515256719e-16,
0.5041929193400649,0.4899630301001769,0.5707613649442392,-7.862402515256719e-16,
0.5113226541257802,0.5113226541257802,0.6080087004699286,-7.862402515256719e-16,
0.4844639292988194,0.47624990941916256,0.5481206491746549,-7.862402515256719e-16,
0.5081932254734551,0.49001618047871465,0.5710090546025941,-7.862402515256719e-16,
0.4542991728577594,0.44698978035734527,0.5671862967813811,-7.862402515256719e-16,
0.36869657634962827,0.49795066172154373,0.5927387969024038,-7.862402515256719e-16,
0.4304431105159524,0.43044311051595247,0.5885386119148576,-7.862402515256719e-16,
0.5416141112698265,0.5103402628890331,0.5669732062646701,-7.862402515256719e-16,
0.41464359551566204,0.4167848140954602,0.5337245804359664,-7.862402515256719e-16,
0.48093726277993415,0.48093726277993426,0.612457035303633,-7.862402515256719e-16,
0.47280363292809846,0.504719744459411,0.5680485111871901,-7.862402515256719e-16,
0.49872863900525966,0.3577637054152831,0.5982401179273035,-7.862402515256719e-16,
0.517900195377769,0.5254157044971886,0.7040053408446143,-7.862402515256719e-16,
0.4128855362467052,0.44468471608325144,0.5689702410896327,-7.862402515256719e-16,
0.4873594907020901,0.4618621001800616,0.5059078969429186,-7.862402515256719e-16,
0.39854046953421896,0.447647506568202,0.4051393078344894,-7.862402515256719e-16,
0.4682376178086943,0.44976256696208583,0.5667502887833121,-7.862402515256719e-16,
0.4222925192980202,0.4432242307493358,0.5247911232903095,-7.862402515256719e-16,
0.5103484919885681,0.5104061804200507,0.6041495445616306,-7.862402515256719e-16,
0.4524259432826769,0.3909285150596176,0.5372000023241817,-7.862402515256719e-16,
0.4431703095437124,0.450423458643567,0.625368166565112,-7.862402515256719e-16,
0.49974037582028613,0.47470638180126656,0.5484697495184513,-7.862402515256719e-16,
0.46961999498530704,0.4658972041347447,0.5963995272827486,-7.862402515256719e-16,
0.5102377255174964,0.5102377255174964,0.6412932711459224,-7.862402515256719e-16,
0.4971927217160857,0.5189926306154559,0.6709704882585071,-7.862402515256719e-16,
0.4989856546083144,0.5375097994269296,0.675614852850343,-7.862402515256719e-16,
0.49073754866830505,0.49073754866830505,0.5724065814038304,-7.862402515256719e-16,
0.5034982190334573,0.5034982190334573,0.5691306327759967,-7.862402515256719e-16,
0.4628686190812768,0.47392763631276635,0.5795424349872272,-7.862402515256719e-16,
0.45577450653232315,0.4948884407680974,0.5772999745144037,-7.862402515256719e-16,
0.46101286252032525,0.4669450726140584,0.5889552574146488,-7.862402515256719e-16,
0.48320984507439607,0.4764640766627916,0.5253406303187639,-7.862402515256719e-16,
0.4997290182145888,0.5137715647919049,0.6111769056568778,-7.862402515256719e-16,
0.5519513435148068,0.5519513435148068,0.7386803702334422,-7.862402515256719e-16,
0.40691203093491085,0.41335201112456693,0.5507105386384218,-7.862402515256719e-16,
0.5195225817645879,0.484252272645706,0.5981637934994315,-7.862402515256719e-16,
0.43202093171415146,0.40455858616458673,0.5061512637108415,-7.862402515256719e-16,
0.5157926698737308,0.4364887428666665,0.6180199978993541,-7.862402515256719e-16,
0.46424982721857,0.41728426969861104,0.4357945614659753,-7.862402515256719e-16,
0.4451880118829276,0.41517540906297695,0.29631843640572164,-7.862402515256719e-16,
0.4786470471163567,0.40230735373156024,0.5782646517758476,-7.862402515256719e-16,
0.2689794162142001,0.4882788440449032,0.5880312727777223,-7.862402515256719e-16,
0.48550514111952436,0.4736023514354394,0.6944713621608125,-7.862402515256719e-16,
0.41026979312285267,0.44521318812102545,0.550206209042437,-7.862402515256719e-16,
0.513472253364605,0.476677379956605,0.5547438240924422,-7.862402515256719e-16,
0.48221830131328197,0.467268398293264,0.5122170079359717,-7.862402515256719e-16,
0.5859233104254121,0.5715803332819936,0.622382248450167,-7.862402515256719e-16,
0.47373447013775594,0.4743713245490305,0.30002741589987625,-7.862402515256719e-16,
0.45297190464851306,0.4548449579721289,0.5145045352494849,-7.862402515256719e-16,
0.5401316527781576,0.5062439185597151,0.5971478018887896,-7.862402515256719e-16,
0.5877929215000062,0.5877929215000062,0.38270473252224,-7.862402515256719e-16,
0.5175191037672227,0.4982535186062665,0.6418053071526717,-7.862402515256719e-16,
0.6088448885744006,0.5877929215000062,0.418883063753623,-7.862402515256719e-16,
0.44253824671297937,0.4637052117814764,0.29208408207486686,-7.862402515256719e-16,
0.25402706558548177,0.4052288374055952,0.47465781010133096,-7.862402515256719e-16,
0.4908703321205234,0.4908703321205234,0.5629428900526192,-7.862402515256719e-16,
0.35937015358322244,0.35937015358322244,0.36211837409716024,-7.862402515256719e-16,
0.48455271581832293,0.4876435410704816,0.6203061061123186,-7.862402515256719e-16,
0.45058716286545447,0.4205145658499617,0.4920312369854759,-7.862402515256719e-16,
0.24156149686580988,0.41509719891779173,0.5627551914977287,-7.862402515256719e-16,
0.2595685726993837,0.36352378906538174,0.4281891438294797,-7.862402515256719e-16,
0.5515183025239787,0.549363108808722,0.5977559370910227,-7.862402515256719e-16,
0.3975042031967871,0.4663323137004141,0.6185988710661873,-7.862402515256719e-16,
0.5377978526249404,0.5187412800199134,0.6263450889190453,-7.862402515256719e-16,
0.42702193857715587,0.4287697296872223,0.48699543117627314,-7.862402515256719e-16,
0.48703789391318675,0.4197286543099903,0.49305385144721076,-7.862402515256719e-16,
0.4539760187792859,0.4539760187792859,0.6215504046496259,-7.862402515256719e-16,
0.5270527683244945,0.5122137915578017,0.631241811396324,-7.862402515256719e-16,
0.4549092174135599,0.4549092174135599,0.32242080057719846,-7.862402515256719e-16,
0.37795492832112226,0.466332313700414,0.5550493093764033,-7.862402515256719e-16,
0.42843177781587793,0.4139012646423386,0.6223794676430299,-7.862402515256719e-16,
0.5034736005665775,0.5241029133836587,0.28557401384939535,-7.862402515256719e-16,
0.4329427691714306,0.4329427691714306,0.5347842538398093,-7.862402515256719e-16,
0.4614410575932935,0.45482612292973784,0.5418464371839623,-7.862402515256719e-16,
0.4412928110109373,0.4820037356900976,0.5923618332655615,-7.862402515256719e-16,
0.4315751956489524,0.4315751956489524,0.5898950485757443,-7.862402515256719e-16,
0.407403573006041,0.39489679993615034,0.5323766616080113,-7.862402515256719e-16,
0.40851581786422436,0.4009916887987616,0.6015363785392651,-7.862402515256719e-16,
0.49988609401176715,0.4930553080451015,0.5642162330460385,-7.862402515256719e-16,
0.5045139159554407,0.5009418695458504,0.3419576527990964,-7.862402515256719e-16,
0.4951131058006072,0.4951131058006071,0.5781069764045839,-7.862402515256719e-16,
0.36228090769464955,0.30287706706904477,0.5096630521151079,-7.862402515256719e-16,
0.4779955930873333,0.4850916873378932,0.6228000598304914,-7.862402515256719e-16,
0.5162500520659081,0.512995381568844,0.60157778384638,-7.862402515256719e-16,
0.508159220861013,0.5156756117706931,0.2854159773968096,-7.862402515256719e-16,
0.4576103394179662,0.46683054028741794,0.555932261094812,-7.862402515256719e-16,
0.5774582979206528,0.44245757971933036,0.4453683665917559,-7.862402515256719e-16,
0.46270153967593697,0.4331869117515549,0.66153484904114,-7.862402515256719e-16,
0.44784535985001384,0.454209948145026,0.321985043915903,-7.862402515256719e-16,
0.44170230070479816,0.44170230070479816,0.5296520110326279,-7.862402515256719e-16,
0.46055685854439343,0.4539705496271371,0.6102813808195117,-7.862402515256719e-16,
0.47647286129023003,0.48567240938495765,0.6194850767730312,-7.862402515256719e-16,
0.49358746277207016,0.49358746277207016,0.5679669564985869,-7.862402515256719e-16,
0.45786553039941014,0.48119702678979526,0.6203325639742289,-7.862402515256719e-16,
0.4600234599935376,0.4443373882293387,0.6258372384946227,-7.862402515256719e-16,
0.4718818056099218,0.4171397003119242,0.6085613691816321,-7.862402515256719e-16,
0.48970427748288875,0.5251480707720151,0.6536902460524298,-7.862402515256719e-16,
0.44639543197829795,0.42472672198597855,0.5815290147420166,-7.862402515256719e-16,
0.45854379118676236,0.4930333874196502,0.5998205065900148,-7.862402515256719e-16,
0.45627791392305833,0.4633457572924727,0.5458134304112735,-7.862402515256719e-16,
0.5007683226433506,0.5007683226433506,0.6003766658514894,-7.862402515256719e-16,
0.31182891464396145,0.31182891464396145,0.27556733800933436,-7.862402515256719e-16,
0.5066582373779147,0.5047557390195295,0.586171279511771,-7.862402515256719e-16,
0.4587360646176898,0.4591950587865391,0.545430378896904,-7.862402515256719e-16,
0.3185833247516875,0.4245107386606592,0.5646758353123009,-7.862402515256719e-16,
0.48618700000355747,0.48618700000355747,0.5720919494223043,-7.862402515256719e-16,
0.4721979887788871,0.47512699586536333,0.47468279426579973,-7.862402515256719e-16,
0.5326946359718661,0.5675841130513546,0.6828557378889217,-7.862402515256719e-16,
0.4350434507928473,0.4510764190521665,0.5012167948023036,-7.862402515256719e-16,
0.5333682322583913,0.5333682322583913,0.6258736495328407,-7.862402515256719e-16,
0.48485869614280946,0.48485869614280946,0.561036555043929,-7.862402515256719e-16,
0.5560165581152655,0.5256571669042749,0.6188346808861116,-7.862402515256719e-16,
0.3482569053158888,0.3482569053158889,0.408355366860797,-7.862402515256719e-16,
0.5409292933272679,0.5409292933272677,0.6573109027837323,-7.862402515256719e-16,
0.5356185764131474,0.5283103562518809,0.6947301126249403,-7.862402515256719e-16,
0.34535544001374363,0.35801778883872754,0.4818097422315112,-7.862402515256719e-16,
0.4835890541115846,0.46098222434188296,0.6097114541163322,-7.862402515256719e-16,
0.5517154903309949,0.5517154903309949,0.5487260847384033,-7.862402515256719e-16,
0.49437285509241086,0.5233216535241192,0.6239083439836356,-7.862402515256719e-16,
0.4411372076063236,0.41786767208002945,0.4952280808787083,-7.862402515256719e-16,
0.443931528442502,0.45297190464851306,0.5122663920903824,-7.862402515256719e-16,
0.5579254029839368,0.5561352217352954,0.5918154372674378,-7.862402515256719e-16,
0.3927795718571379,0.39620334403754404,0.5491290380647168,-7.862402515256719e-16,
0.434822655546535,0.4408914055996207,0.5303634082872991,-7.862402515256719e-16,
0.48628093373960574,0.43613400520437773,0.5424055943895622,-7.862402515256719e-16,
0.41917877580975416,0.41917877580975427,0.531119356053884,-7.862402515256719e-16,
0.459436764032064,0.459436764032064,0.582100491406635,-7.862402515256719e-16,
0.5437368084898244,0.5437368084898243,0.6377231508446973,-7.862402515256719e-16,
0.4473176536252153,0.45027319039314573,0.5328407391764481,-7.862402515256719e-16,
0.5390623517174904,0.545232687542262,0.676328067778578,-7.862402515256719e-16,
0.4963998782723404,0.4694627357073936,0.6876730491266767,-7.862402515256719e-16,
0.42737025480682805,0.427370254806828,0.502389528065367,-7.862402515256719e-16,
0.4332621517687509,0.4264137769171739,0.5846001732989755,-7.862402515256719e-16,
0.4012402439963838,0.433262151768751,0.4902845953923509,-7.862402515256719e-16,
0.45736945458476685,0.4471925157098756,0.5759875688907773,-7.862402515256719e-16,
0.42526043794317075,0.49030366620635524,0.5625466897116417,-7.862402515256719e-16,
0.42232425908125004,0.4887930645618979,0.5880390766276965,-7.862402515256719e-16,
0.48554391969663624,0.5368043049307608,0.6256621973707817,-7.862402515256719e-16,
0.4997569325479633,0.5069327923889794,0.32904029580209954,-7.862402515256719e-16,
0.46782273083657533,0.4492031383655276,0.5785462687389633,-7.862402515256719e-16,
0.4955604410221536,0.462806739545412,0.5950661389172418,-7.862402515256719e-16,
0.3899761590908278,0.3899761590908278,0.544034589582625,-7.862402515256719e-16,
0.48844854769720364,0.39014942188352186,0.5987856239883083,-7.862402515256719e-16,
0.42354313471736427,0.3574344724748316,0.6126017417187762,-7.862402515256719e-16,
0.40099316480253727,0.4497303920666765,0.6073215614490176,-7.862402515256719e-16,
0.4439069844557839,0.47407386847477917,0.5585794821043479,-7.862402515256719e-16,
0.48551110618286236,0.4406425196156111,0.5770864136448719,-7.862402515256719e-16,
0.469203826199048,0.4765132383398349,0.5967656142117974,-7.862402515256719e-16,
0.4272436720440868,0.36497994859907507,0.5231608477932284,-7.862402515256719e-16,
0.5023344135597438,0.5222452511345619,0.6967690600892763,-7.862402515256719e-16,
0.37201482877006253,0.37917154739087366,0.5236451349989196,-7.862402515256719e-16,
0.3313811364046401,0.5015444815028154,0.5358210667829892,-7.862402515256719e-16,
0.5261461951419893,0.5137715647919049,0.6368747050411693,-7.862402515256719e-16,
0.3900313904261218,0.25149200344192657,0.5181512004281623,-7.862402515256719e-16,
0.43399452965349,0.45104723997027374,0.5403161000122695,-7.862402515256719e-16,
0.390551621344886,0.45945883925846503,0.5649028819325094,-7.862402515256719e-16,
0.5299483246282835,0.5011626059649094,0.5815223697780881,-7.862402515256719e-16,
0.4766192740117228,0.4661382493666379,0.5643554588025217,-7.862402515256719e-16,
0.5947686162738435,0.5947686162738434,0.6373993170409546,-7.862402515256719e-16,
0.48750029034241943,0.48750029034241943,0.6494048277651119,-7.862402515256719e-16,
0.4882788440449032,0.4882788440449033,0.568647392766953,-7.862402515256719e-16,
0.44974034120373885,0.46012974118488453,0.5646867441338266,-7.862402515256719e-16,
0.47545693192713573,0.46219072003168277,0.5857415699823892,-7.862402515256719e-16,
0.45708421913962627,0.4472271514292675,0.6141840212097767,-7.862402515256719e-16,
0.4361250064974925,0.43295988107658484,0.5432309004355227,-7.862402515256719e-16,
0.4875668309301578,0.4993027414913716,0.5064413437259805,-7.862402515256719e-16,
0.4212522056478338,0.4212522056478338,0.551574298643906,-7.862402515256719e-16,
0.4709741564260855,0.478150006810925,0.33874719314715873,-7.862402515256719e-16,
0.5491430839184717,0.5105307050393896,0.2796563888505243,-7.862402515256719e-16,
0.4426307561692818,0.4426307561692818,0.5354939081643931,-7.862402515256719e-16,
0.5405801392772154,0.5405801392772154,0.597153730011115,-7.862402515256719e-16,
0.43204261606525735,0.41765912008321937,0.5098965424419553,-7.862402515256719e-16,
0.5649864768992454,0.5762728787871985,0.6744063994852584,-7.862402515256719e-16,
0.40090220561904893,0.373275313558981,0.46461954416921636,-7.862402515256719e-16,
0.5525030696859307,0.5448253133835896,0.3331137475081726,-7.862402515256719e-16,
0.41086346656207745,0.408753541825622,0.5641933477307564,-7.862402515256719e-16,
0.38195278771781094,0.4833147108327809,0.5860425602836477,-7.862402515256719e-16,
0.459545492089428,0.47145943201507057,0.6021087827543186,-7.862402515256719e-16,
0.41153567412773956,0.41153567412773956,0.5097723175696472,-7.862402515256719e-16,
0.5479827102711367,0.5410607904343812,0.6183726781108753,-7.862402515256719e-16,
0.48505663576403624,0.4680371552402186,0.5342622105782625,-7.862402515256719e-16,
0.4327326340201618,0.4448198060171465,0.4937549466999773,-7.862402515256719e-16,
0.48265828361760277,0.4750237963043305,0.5567226289505715,-7.862402515256719e-16,
0.4954527254017977,0.4771913072724411,0.7314376175948476,-7.862402515256719e-16,
0.4886055809455251,0.47976197172614554,0.2726472118154003,-7.862402515256719e-16,
0.41932580761341715,0.4373998289148191,0.5096472484560298,-7.862402515256719e-16,
0.4615763203783921,0.4615763203783922,0.6314872883546577,-7.862402515256719e-16,
0.4916343279877265,0.4916343279877264,0.6209591921381731,-7.862402515256719e-16,
0.4883498420680349,0.4681635512360617,0.6043436484593885,-7.862402515256719e-16,
0.43625691728991023,0.5282642651982918,0.5677477943636363,-7.862402515256719e-16,
0.2904255986139102,0.258522192994231,0.480818079630083,-7.862402515256719e-16,
0.4649342598934314,0.4723290416769643,0.5539966968681634,-7.862402515256719e-16,
0.43687091363739894,0.4366185438109941,0.5509675146769542,-7.862402515256719e-16,
0.4734443973972578,0.4734443973972578,0.5824277790852144,-7.862402515256719e-16,
0.5377732071295724,0.5608685383107955,0.621578951390996,-7.862402515256719e-16,
0.5503377723100895,0.5228320576829487,0.6382626867140322,-7.862402515256719e-16,
0.4784153110333577,0.49030038684615646,0.5874428334601158,-7.862402515256719e-16,
0.42098204106106457,0.3285370199445518,0.6705113836976556,-7.862402515256719e-16,
0.49667548063625905,0.5055660457604849,0.5938765859445663,-7.862402515256719e-16,
0.44265087464691577,0.4408519615957294,0.6602405120840207,-7.862402515256719e-16,
0.25962837247545717,0.41871063954720616,0.24044404389672228,-7.862402515256719e-16,
0.5586584347087443,0.5241122863019942,0.6706877839321601,-7.862402515256719e-16,
0.5202227859995874,0.5202227859995874,0.5325305852661293,-7.862402515256719e-16,
0.45621940363447366,0.44893667117386526,0.53890574536699,-7.862402515256719e-16,
0.5023858058719533,0.47916705283798805,0.6273423694440203,-7.862402515256719e-16,
0.34328297613686304,0.3465645907572309,0.4838636602831699,-7.862402515256719e-16,
0.5373306001840003,0.45633191648037064,0.7070281783054791,-7.862402515256719e-16,
0.5201218037490899,0.4605664348016296,0.5618961953806196,-7.862402515256719e-16,
0.4179490004859475,0.4421430372361082,0.5234779559472931,-7.862402515256719e-16,
0.4308106273525959,0.4308106273525959,0.4809880020758655,-7.862402515256719e-16,
0.514720363945891,0.5064663724337951,0.6392042123623464,-7.862402515256719e-16,
0.6040333181778836,0.6040333181778836,0.7092851915387388,-7.862402515256719e-16,
0.5277703563485321,0.46425608259053747,0.5926612495412528,-7.862402515256719e-16,
0.4416694380877009,0.45037665118128156,0.6300883041828449,-7.862402515256719e-16,
0.5424102133618572,0.5424102133618572,0.5311992690463254,-7.862402515256719e-16,
0.5254157044971886,0.5574892767543673,0.3711331335009095,-7.862402515256719e-16,
0.5380110180515394,0.5380110180515394,0.6650061645355398,-7.862402515256719e-16,
0.5261119078491465,0.4946911877089558,0.6015745375643179,-7.862402515256719e-16,
0.3921216916155166,0.386351986199261,0.48854112466851296,-7.862402515256719e-16,
0.39328754855786524,0.3942719613299131,0.23869222049665645,-7.862402515256719e-16,
0.4718597951438042,0.49821812813326316,0.6015011174110976,-7.862402515256719e-16,
0.4482626052571856,0.43298198130671267,0.2918500532215538,-7.862402515256719e-16,
0.49015687616160947,0.40015372571889407,0.2553626124436484,-7.862402515256719e-16,
0.48999607825954694,0.301169157687357,0.5719135097728931,-7.862402515256719e-16,
0.46090421926111763,0.42269727882440217,0.4461096266013985,-7.862402515256719e-16,
0.4743265410488727,0.5177952106271585,0.5689317416796111,-7.862402515256719e-16,
0.4903324353290641,0.48348148987187595,0.5618420959567472,-7.862402515256719e-16,
0.48829880760839545,0.48829880760839545,0.5621071998985577,-7.862402515256719e-16,
0.5148812217822303,0.4834220135451557,0.6385051430266716,-7.862402515256719e-16,
0.5220030995166987,0.49115586244788195,0.605851576211521,-7.862402515256719e-16,
0.5464865482625788,0.5177793170806204,0.6050465223509576,-7.862402515256719e-16,
0.4825510264236048,0.5010009897133033,0.2727549162386963,-7.862402515256719e-16,
0.44108853809085374,0.4223164445825954,0.5183491300541643,-7.862402515256719e-16,
0.5011444184276144,0.5011444184276144,0.6112944192189967,-7.862402515256719e-16,
0.49124522497967793,0.5236985150974445,0.4352846914185913,-7.862402515256719e-16,
0.539817273677234,0.537963237285319,0.625559553498228,-7.862402515256719e-16,
0.5439504606510744,0.5317777201629896,0.589581507305867,-7.862402515256719e-16,
0.3276817487233984,0.37228298597380277,0.3647291616715932,-7.862402515256719e-16,
0.4456530364408275,0.4456530364408276,0.5043040841143046,-7.862402515256719e-16,
0.5292939416516398,0.5292939416516398,0.6432502709434619,-7.862402515256719e-16,
0.4454820159563675,0.41161047664615175,0.5999249457528436,-7.862402515256719e-16,
0.45987110014450744,0.4599761306770659,0.6192376043363947,-7.862402515256719e-16,
0.5180886155033109,0.5030767016396636,0.6442895939249892,-7.862402515256719e-16,
0.5051950072041776,0.5204351549938776,0.6101233708289849,-7.862402515256719e-16,
0.4642387870641608,0.4886122629325118,0.6117043440336652,-7.862402515256719e-16,
0.47445612329670883,0.47445612329670883,0.558453303968563,-7.862402515256719e-16,
0.5087763863923559,0.5087763863923559,0.6290368094589085,-7.862402515256719e-16,
0.491182372829488,0.48336118086589164,0.5121780251648662,-7.862402515256719e-16,
0.513576891408416,0.5055782069302593,0.6096987422258425,-7.862402515256719e-16,
0.539817273677234,0.5499619489737153,0.6280169029090132,-7.862402515256719e-16,
0.482322662226564,0.4305961995346609,0.5072797380141467,-7.862402515256719e-16,
0.4403912636584253,0.4403912636584253,0.5268503057436936,-7.862402515256719e-16,
0.5167524344016053,0.5167524344016053,0.5954087176592429,-7.862402515256719e-16,
0.4624089965521998,0.4691853767434775,0.5763016063163485,-7.862402515256719e-16,
0.42526654798241303,0.424387153004999,0.5565226555954073,-7.862402515256719e-16,
0.5916046215765026,0.5916046215765025,0.6880896234953633,-7.862402515256719e-16,
0.48321140493953385,0.49067391454532067,0.5632243688584773,-7.862402515256719e-16,
0.4003433964695477,0.4062444506705944,0.492378565429471,-7.862402515256719e-16,
0.3985109735018079,0.398510973501808,0.4662615860149712,-7.862402515256719e-16,
0.4925331034220988,0.41019781517900306,0.297064699305295,-7.862402515256719e-16,
0.5525847103735008,0.5525847103735008,0.6184387644603971,-7.862402515256719e-16,
0.4686542882715861,0.468654288271586,0.6174629695476362,-7.862402515256719e-16,
0.5232083870674809,0.5232083870674809,0.6750785963506604,-7.862402515256719e-16,
0.4543832272030752,0.4732691205193871,0.5624878261787508,-7.862402515256719e-16,
0.4459139080300202,0.42589757844003867,0.5471841677996385,-7.862402515256719e-16,
0.464528933727298,0.464528933727298,0.28771042271101166,-7.862402515256719e-16,
0.4400193038293485,0.4285886496845217,0.5914365808285355,-7.862402515256719e-16,
0.41871554880275025,0.4229938884381339,0.495559227917438,-7.862402515256719e-16,
0.44213331871542855,0.4481179886647677,0.5454497398488161,-7.862402515256719e-16,
0.4082670466315761,0.48821607425482727,0.5225415100116333,-7.862402515256719e-16,
0.5099037671079746,0.5020045335355704,0.5700639484570934,-7.862402515256719e-16,
0.45598470088092535,0.44658078688630864,0.48322629418117985,-7.862402515256719e-16,
0.28393559606373303,0.4490448227909998,0.5869474317558656,-7.862402515256719e-16,
0.44399231714376264,0.46265449331706765,0.6667730035297561,-7.862402515256719e-16,
0.3776176282609855,0.3600954513703754,0.40352101139083424,-7.862402515256719e-16,
0.5063595847903526,0.4889071495828689,0.6213612065352945,-7.862402515256719e-16,
0.5320709759223846,0.5320709759223846,0.5896950728364349,-7.862402515256719e-16,
0.5169696523932977,0.48093726277993426,0.26398665466744453,-7.862402515256719e-16,
0.49918182018174384,0.4808466986420854,0.5823926137296546,-7.862402515256719e-16,
0.4700121966679782,0.4700121966679782,0.4681052908768325,-7.862402515256719e-16,
0.5394230186623381,0.531626559571379,0.6630004859102844,-7.862402515256719e-16,
0.48021835177259686,0.47593405001395805,0.49280652773493905,-7.862402515256719e-16,
0.3670488864632673,0.35630337342769386,0.5448152051531697,-7.862402515256719e-16,
0.4981161708107662,0.48847888025920627,0.5391187846082834,-7.862402515256719e-16,
0.5518858168224535,0.5708686148905853,0.7087988447833066,-7.862402515256719e-16,
