qbca,kmeans,gmm,dbscan,padding
0.4826919423309426,0.506329752337957,0.6333962419716207,-2.7755575615628914e-06,
0.4681124856862422,0.4681124856862422,0.49779573849535547,-2.7755575615628914e-06,
0.43323827345390087,0.42543589268772014,0.3421274441898429,-2.7755575615628914e-06,
0.5372936264228708,0.5372936264228712,0.6117852913578862,-2.7755575615628914e-06,
0.46056318852866157,0.4665995586138469,0.5590366457733175,-2.7755575615628914e-06,
0.43350800969253805,0.47156095578539536,0.4892574266319048,-2.7755575615628914e-06,
0.4213336944723392,0.4597853427888221,0.471891988000251,-2.7755575615628914e-06,
0.44723600938928815,0.44723600938928815,0.5104608760416856,-2.7755575615628914e-06,
0.5421726535290743,0.5602844855817726,0.6558766553464899,-2.7755575615628914e-06,
0.4560617418839506,0.4256314393288261,0.503213972405616,-2.7755575615628914e-06,
0.500569534430543,0.5333381023583814,0.616721634836959,-2.7755575615628914e-06,
0.4875014646061485,0.46829629027131303,0.6047516132447541,-2.7755575615628914e-06,
0.47055395074823425,0.46710402696252784,0.6255519930178484,-2.7755575615628914e-06,
0.48414560699269515,0.48414560699269515,0.6710223314496714,-2.7755575615628914e-06,
0.39682024599433074,0.38540679879789425,0.4497342295735937,-2.7755575615628914e-06,
0.3754685477547529,0.4134710164637639,0.5922223835282165,-2.7755575615628914e-06,
0.477519428284708,0.4775194282847081,0.5895293257590828,-2.7755575615628914e-06,
0.4075107678451206,0.42947267729784544,0.574517665311938,-2.7755575615628914e-06,
0.547632756785817,0.5657520723167624,0.5579661428786522,-2.7755575615628914e-06,
0.21411371545862787,0.4399977072440686,0.5146917147885479,-2.7755575615628914e-06,
0.5071658473356352,0.48281597914750657,0.5745775700721809,-2.7755575615628914e-06,
0.44202128717612504,0.44202128717612504,0.514217533908197,-2.7755575615628914e-06,
0.4022336595728438,0.4022336595728438,0.5431474325507596,-2.7755575615628914e-06,
0.5552933465819015,0.5024035407137352,0.6245402018539401,-2.7755575615628914e-06,
0.2791925360968968,0.42452699884314365,0.6212213768391223,-2.7755575615628914e-06,
0.39439911069282085,0.3954408771107034,0.48227534415879764,-2.7755575615628914e-06,
0.5641849313297895,0.5669076817770735,0.6068498079844714,-2.7755575615628914e-06,
0.5012266438189349,0.49114046681570966,0.6367442394372607,-2.7755575615628914e-06,
0.5241433739759823,0.535555807544254,0.6237492148675905,-2.7755575615628914e-06,
0.45670205324040275,0.46038212346281854,0.5958395666971622,-2.7755575615628914e-06,
0.5612008200363792,0.5469082909547169,0.6702294974808106,-2.7755575615628914e-06,
0.4877299736869787,0.5040593598233618,0.5974524798075004,-2.7755575615628914e-06,
0.5558592219009307,0.5647408823134451,0.6174633905818663,-2.7755575615628914e-06,
0.46529768660228554,0.49207227929835307,0.6094499447805892,-2.7755575615628914e-06,
0.4997204213520618,0.42460557894634393,0.639291109140609,-2.7755575615628914e-06,
0.5585233552233468,0.5462966552380165,0.5695815019849176,-2.7755575615628914e-06,
0.455462490371811,0.459037743056082,0.577520822459513,-2.7755575615628914e-06,
0.561803948157091,0.5618039481570911,0.5686470100806977,-2.7755575615628914e-06,
0.3051834549735509,0.4710750541347868,0.5843995313349906,-2.7755575615628914e-06,
0.5803118918367324,0.5018503809940419,0.5816517937078213,-2.7755575615628914e-06,
0.3913042245372432,0.38638216387338,0.48415922621115653,-2.7755575615628914e-06,
0.5146948855405249,0.4402625836437359,0.5018973551427424,-2.7755575615628914e-06,
0.44288494956315855,0.4521249524037193,0.5289208941568864,-2.7755575615628914e-06,
0.44153539227413385,0.4274652177054736,0.633238277932025,-2.7755575615628914e-06,
0.4999723359663706,0.5395701045895281,0.5893271546626322,-2.7755575615628914e-06,
0.5591010023806448,0.544981261334064,0.5934638993785223,-2.7755575615628914e-06,
0.32325884868668675,0.48957909722134113,0.5743154751522691,-2.7755575615628914e-06,
0.5108289393040919,0.516661576707123,0.5319671767361754,-2.7755575615628914e-06,
0.5005906369153594,0.47853025940736915,0.4957035466381445,-2.7755575615628914e-06,
0.4469784433614927,0.47826918324630924,0.5893384171653222,-2.7755575615628914e-06,
0.570846839157511,0.5560299525703798,0.5750744374750911,-2.7755575615628914e-06,
0.4630798144232156,0.5088616762562096,0.551048121060495,-2.7755575615628914e-06,
0.4759159002598081,0.5183092548866224,0.6517667550007025,-2.7755575615628914e-06,
0.5884948194495367,0.498876454961471,0.628465389907172,-2.7755575615628914e-06,
0.5058926775622467,0.4734558891726732,0.534156257229245,-2.7755575615628914e-06,
0.41385258757168714,0.4374525010571874,0.4764502434095341,-2.7755575615628914e-06,
0.5063861908439443,0.5063861908439443,0.5452604109230151,-2.7755575615628914e-06,
0.5265135965764222,0.5230349583171896,0.5804258138688814,-2.7755575615628914e-06,
0.4311356097632555,0.4546173005254502,0.35507894887293434,-2.7755575615628914e-06,
0.43944784619277744,0.42375464377170635,0.5619671469827107,-2.7755575615628914e-06,
0.4513121710988543,0.4513121710988543,0.5641401653617307,-2.7755575615628914e-06,
0.4608876417097958,0.47235489259515373,0.5042018502170839,-2.7755575615628914e-06,
0.5051679569869573,0.4871503860054008,0.6131350603482154,-2.7755575615628914e-06,
0.468033955591508,0.46913806962818555,0.5949697432282101,-2.7755575615628914e-06,
0.5383321008030126,0.4926979742963465,0.6734387403724814,-2.7755575615628914e-06,
0.48600381250022956,0.48400726289299306,0.4632704932399646,-2.7755575615628914e-06,
0.4262103223947009,0.42297454677806484,0.4708604298645693,-2.7755575615628914e-06,
0.42696502828367816,0.42696502828367816,0.5406114191495143,-2.7755575615628914e-06,
0.3884073471207976,0.49161429294814274,0.616744692332531,-2.7755575615628914e-06,
0.5473128002354575,0.5473128002354574,0.40680151419324456,-2.7755575615628914e-06,
0.5759299814717078,0.5190538890803303,0.6334980852542125,-2.7755575615628914e-06,
0.4581193001521614,0.47640653271718236,0.5704200430867925,-2.7755575615628914e-06,
0.4910849424251872,0.5069981026609298,0.633275976165449,-2.7755575615628914e-06,
0.4919060406827816,0.45278276637602655,0.5717442124568155,-2.7755575615628914e-06,
0.459037743056082,0.459037743056082,0.3414697196504033,-2.7755575615628914e-06,
0.41952017812395015,0.47162017576062126,0.5986385135005472,-2.7755575615628914e-06,
0.5269516307336266,0.5114785021676653,0.5774731655978768,-2.7755575615628914e-06,
0.5394774168165077,0.5394774168165077,0.6223857419077439,-2.7755575615628914e-06,
0.5104306698541689,0.5003500308283614,0.5596541053065872,-2.7755575615628914e-06,
0.5349082018492619,0.5203912147832642,0.5809163112905674,-2.7755575615628914e-06,
0.480634438961197,0.47223635935292657,0.5734872326040195,-2.7755575615628914e-06,
0.39008369242444585,0.5201328595862706,0.597538835790902,-2.7755575615628914e-06,
0.45446094289978667,0.4544609428997868,0.5954249618942524,-2.7755575615628914e-06,
0.5644005046357742,0.5357680298058596,0.5758052111087872,-2.7755575615628914e-06,
0.4387003902241861,0.43867023342196565,0.5400767212992168,-2.7755575615628914e-06,
0.5088330934904811,0.5088330934904812,0.6181042046102517,-2.7755575615628914e-06,
0.5015607105645121,0.5352717409363047,0.5740452067520618,-2.7755575615628914e-06,
0.518317087214994,0.3808627741062379,0.6022805474540494,-2.7755575615628914e-06,
0.5451435420644788,0.5517977519961651,0.7102387160645337,-2.7755575615628914e-06,
0.4359316896777037,0.4647892744850948,0.575567770716794,-2.7755575615628914e-06,
0.5089682966389629,0.48786186112482216,0.5132174691142509,-2.7755575615628914e-06,
0.4685644825501049,0.47115723602146586,0.4335754924157518,-2.7755575615628914e-06,
0.4923621262527393,0.4798665358734457,0.5711728541452378,-2.7755575615628914e-06,
0.44997612852526764,0.47047294906546416,0.5415300695728953,-2.7755575615628914e-06,
0.5303090395545302,0.5324204008472151,0.6078021448582532,-2.7755575615628914e-06,
0.4812667521251272,0.41956714887739216,0.5434643746548353,-2.7755575615628914e-06,
0.46549842471924224,0.47216254074753977,0.6294725352631642,-2.7755575615628914e-06,
0.5219678976124051,0.4995796801745057,0.5559272890152687,-2.7755575615628914e-06,
0.4970875730053469,0.4967303827347412,0.6013798702293827,-2.7755575615628914e-06,
0.5395701045895281,0.5395701045895281,0.6475510814193125,-2.7755575615628914e-06,
0.5204868945204484,0.544517958579578,0.6791634039517563,-2.7755575615628914e-06,
0.5327825186396647,0.5641334744848601,0.6804890248642715,-2.7755575615628914e-06,
0.5202166083242254,0.5202166083242254,0.578816756650564,-2.7755575615628914e-06,
0.5299360702197287,0.5299360702197287,0.5779767289924265,-2.7755575615628914e-06,
0.4900807206958809,0.5105384454301214,0.588007357519825,-2.7755575615628914e-06,
0.47726756773506246,0.5142498643486982,0.5821722668028004,-2.7755575615628914e-06,
0.4894035419367234,0.49689384087131766,0.5968090364159219,-2.7755575615628914e-06,
0.5085473624393486,0.5044973043253559,0.537003583695944,-2.7755575615628914e-06,
0.5260779426030688,0.5381265621659164,0.620896509361983,-2.7755575615628914e-06,
0.5717287892126744,0.5717287892126744,0.7431456466533534,-2.7755575615628914e-06,
0.43426414648566797,0.4398128396596423,0.5603911610559486,-2.7755575615628914e-06,
0.5430543422279637,0.5176803578851741,0.6027687670842959,-2.7755575615628914e-06,
0.46644317275245195,0.4396711049958631,0.5178404774365547,-2.7755575615628914e-06,
0.5391367957728747,0.45950217272508187,0.6302229603070801,-2.7755575615628914e-06,
0.4940735035699352,0.45203505268368244,0.46219630182518595,-2.7755575615628914e-06,
0.46905896545342085,0.4353842483191208,0.3606159666119944,-2.7755575615628914e-06,
0.5085007155189789,0.43823764063968595,0.5878826802432985,-2.7755575615628914e-06,
0.2903340916344913,0.5171973386601985,0.5962476144668042,-2.7755575615628914e-06,
0.509625975293012,0.4966000043833153,0.6996346853295285,-2.7755575615628914e-06,
0.434174839154281,0.47105545989693565,0.557010299525984,-2.7755575615628914e-06,
0.5325334947580083,0.4972822930819134,0.5628434031271221,-2.7755575615628914e-06,
0.5182009968123699,0.5049944117757048,0.5220270167010953,-2.7755575615628914e-06,
0.6058062555075509,0.5934906814318032,0.6285377404235912,-2.7755575615628914e-06,
0.5028315739302012,0.5036084499837352,0.38599750677648437,-2.7755575615628914e-06,
0.47980950822525814,0.47956780747922406,0.5258865959677986,-2.7755575615628914e-06,
0.5680992759712841,0.5343909125878007,0.6034295452977535,-2.7755575615628914e-06,
0.6023768923612727,0.6023768923612727,0.46670443012739227,-2.7755575615628914e-06,
0.5391006644465771,0.5200000348250455,0.645774759316318,-2.7755575615628914e-06,
0.6258982176003106,0.6023768923612727,0.5051018297011929,-2.7755575615628914e-06,
0.466388437105689,0.4908303842203132,0.3798012721665848,-2.7755575615628914e-06,
0.2767266732554676,0.43551086358648206,0.4860367509414277,-2.7755575615628914e-06,
0.516019884596581,0.516019884596581,0.5713144665377407,-2.7755575615628914e-06,
0.38685614794120904,0.38685614794120904,0.39859192503850593,-2.7755575615628914e-06,
0.5152060626646912,0.5189926698109503,0.6247394325169586,-2.7755575615628914e-06,
0.4835368977195605,0.4593297097206014,0.5055929042868526,-2.7755575615628914e-06,
0.2563266259967928,0.4369329454347308,0.5680462960107305,-2.7755575615628914e-06,
0.31196394691917023,0.40279011822821686,0.4551501352455,-2.7755575615628914e-06,
0.5718673933491183,0.5694219549781703,0.6041613036953645,-2.7755575615628914e-06,
0.4205443196976236,0.4894817474072428,0.6288455112268605,-2.7755575615628914e-06,
0.5598202090452922,0.5426771436359347,0.634039600685051,-2.7755575615628914e-06,
0.455193717458313,0.45544670553356975,0.4967817704714201,-2.7755575615628914e-06,
0.5159038322375011,0.4509705314464705,0.50348209468985,-2.7755575615628914e-06,
0.4848315946880589,0.4848315946880589,0.6337695801827445,-2.7755575615628914e-06,
0.5589399708931102,0.542705269328257,0.635498221379127,-2.7755575615628914e-06,
0.4802210902554993,0.4802210902554993,0.4024309649682957,-2.7755575615628914e-06,
0.40193491390525127,0.4894817474072427,0.5620717850538525,-2.7755575615628914e-06,
0.4525414940857273,0.43862153977926754,0.6264967421196985,-2.7755575615628914e-06,
0.5254804484053417,0.5471526748729869,0.3594003788739682,-2.7755575615628914e-06,
0.4553346525619856,0.4553346525619856,0.5437110286920475,-2.7755575615628914e-06,
0.4745988745825025,0.46871640572360873,0.5478715440686549,-2.7755575615628914e-06,
0.46598935462083046,0.5022053865247331,0.5977655476651715,-2.7755575615628914e-06,
0.4596530790633355,0.4596530790633355,0.5989881236694891,-2.7755575615628914e-06,
0.43568518489827457,0.42006430987544985,0.5375514634470299,-2.7755575615628914e-06,
0.4397053388511983,0.43269896290422466,0.6106250613471708,-2.7755575615628914e-06,
0.5216725186163041,0.5159022326005497,0.5738326808162753,-2.7755575615628914e-06,
0.5186343160825737,0.5131038295233034,0.4075140267994363,-2.7755575615628914e-06,
0.5187173542874249,0.5187173542874248,0.5875177349314846,-2.7755575615628914e-06,
0.38212818328476106,0.32692284078989675,0.526534228501392,-2.7755575615628914e-06,
0.5008566501392311,0.5072218417980684,0.6297908711564001,-2.7755575615628914e-06,
0.5384315726697793,0.5364592314374742,0.6070723878445906,-2.7755575615628914e-06,
0.5297845400587536,0.5415536342281383,0.3642049609095458,-2.7755575615628914e-06,
0.4797936526726125,0.4904262337220822,0.5621640469699801,-2.7755575615628914e-06,
0.5947627404236752,0.5162378871630823,0.524706237373191,-2.7755575615628914e-06,
0.4878895629935778,0.45439495883676456,0.6668924822198216,-2.7755575615628914e-06,
0.47927663345885535,0.48479267613087507,0.40501044380038437,-2.7755575615628914e-06,
0.47302082366648895,0.47302082366648895,0.5406377355350658,-2.7755575615628914e-06,
0.4992184374375413,0.4936879879651338,0.6253627974170494,-2.7755575615628914e-06,
0.500695577721788,0.5097591407555302,0.6269142569705046,-2.7755575615628914e-06,
0.5158586931941872,0.5158586931941873,0.5767516592653793,-2.7755575615628914e-06,
0.49080493896624694,0.5161843631762586,0.6309073346710787,-2.7755575615628914e-06,
0.49210925848010034,0.4797450520056171,0.6329581813902561,-2.7755575615628914e-06,
0.5014933638290621,0.4578160757984206,0.6141881950153717,-2.7755575615628914e-06,
0.5182758186592051,0.5520509007277513,0.6607722749940403,-2.7755575615628914e-06,
0.4707104762468425,0.44773998892163613,0.5860632065746377,-2.7755575615628914e-06,
0.48086499341822975,0.512233586379791,0.6154647328371263,-2.7755575615628914e-06,
0.4874726985897403,0.48803819636613677,0.5524466829641173,-2.7755575615628914e-06,
0.521145523986538,0.521145523986538,0.6063659777932292,-2.7755575615628914e-06,
0.3348589803137821,0.3348589803137821,0.3290096586916338,-2.7755575615628914e-06,
0.5193328378645063,0.5180822201209254,0.591931771800345,-2.7755575615628914e-06,
0.49108524630517036,0.4901621579657886,0.5539414199078593,-2.7755575615628914e-06,
0.375775768083983,0.4566523564782087,0.5740844988126818,-2.7755575615628914e-06,
0.5034550109757854,0.5034550109757854,0.5807265373819951,-2.7755575615628914e-06,
0.4938669210244619,0.4974919377167442,0.4895568928095541,-2.7755575615628914e-06,
0.5616216597992509,0.5902972418640428,0.691589918824745,-2.7755575615628914e-06,
0.4619685813685923,0.4745371329238511,0.5066652076051401,-2.7755575615628914e-06,
0.5566627372502571,0.5566627372502573,0.6335193807183629,-2.7755575615628914e-06,
0.5114250883239544,0.5114250883239544,0.5666439007758672,-2.7755575615628914e-06,
0.5822439405558351,0.5501031783490131,0.6242988905937615,-2.7755575615628914e-06,
0.38345065593046335,0.38345065593046335,0.4401200215449781,-2.7755575615628914e-06,
0.5644115650843166,0.5644115650843163,0.6611883288129733,-2.7755575615628914e-06,
0.5601946029867778,0.5538552194884772,0.70252736505679,-2.7755575615628914e-06,
0.3822233993888681,0.4031378087036664,0.4896187074840176,-2.7755575615628914e-06,
0.5072395180703675,0.48222820855507026,0.6169347413551914,-2.7755575615628914e-06,
0.5645541832889092,0.5645541832889092,0.5530593240284741,-2.7755575615628914e-06,
0.5151575985956096,0.539118004509245,0.6297692748932047,-2.7755575615628914e-06,
0.46494242667882474,0.44586751628363114,0.507653627855966,-2.7755575615628914e-06,
0.4687179852932886,0.47980950822525814,0.5171213579257437,-2.7755575615628914e-06,
0.5812634246885372,0.5813855796206939,0.5962664145378493,-2.7755575615628914e-06,
0.4227455725917663,0.4240162387713179,0.559589167592143,-2.7755575615628914e-06,
0.46646578454407606,0.4713645030773742,0.5433032420467799,-2.7755575615628914e-06,
0.5147205807264765,0.45702827651915046,0.5466464978427813,-2.7755575615628914e-06,
0.4479583002686351,0.4479583002686352,0.5427383078771681,-2.7755575615628914e-06,
0.49418530531752075,0.49418530531752075,0.5939108924669183,-2.7755575615628914e-06,
0.5675291913307958,0.5675291913307957,0.641369634092717,-2.7755575615628914e-06,
0.4691164602429353,0.4684017284427082,0.5380817516286435,-2.7755575615628914e-06,
0.5644951773305241,0.5694543914880987,0.6831219120736169,-2.7755575615628914e-06,
0.51643224007486,0.4941771630869698,0.6938599323581758,-2.7755575615628914e-06,
0.45503585162050636,0.4550358516205063,0.5138863529765023,-2.7755575615628914e-06,
0.46337740751691364,0.455462490371811,0.5945516759876628,-2.7755575615628914e-06,
0.42953371220254505,0.46337740751691375,0.5065065167337442,-2.7755575615628914e-06,
0.48168650910060606,0.47175367573302335,0.5821126869186213,-2.7755575615628914e-06,
0.4556008435250342,0.5178692519551564,0.5749941342486486,-2.7755575615628914e-06,
0.44452438930422655,0.5116024246746983,0.5933086848963403,-2.7755575615628914e-06,
0.506438817224496,0.5615651100558494,0.6319934867222146,-2.7755575615628914e-06,
0.5226733280664501,0.5288724654239302,0.4222931757777856,-2.7755575615628914e-06,
0.48937963231328024,0.4673112087601059,0.5941319657710956,-2.7755575615628914e-06,
0.5214910312414515,0.48740469823847177,0.6082034784750313,-2.7755575615628914e-06,
0.41877602873561015,0.41877602873561026,0.5553453120017355,-2.7755575615628914e-06,
0.5096197399909923,0.46529319424873156,0.6047836161268225,-2.7755575615628914e-06,
0.45077159977703546,0.3750692177036023,0.6185198303693029,-2.7755575615628914e-06,
0.4195091623259165,0.48808144389278774,0.6172972360139394,-2.7755575615628914e-06,
0.4630530842065114,0.49001821918852234,0.5641472160852962,-2.7755575615628914e-06,
0.5063487690125983,0.46489475752488485,0.5849266804347242,-2.7755575615628914e-06,
0.4952246124830737,0.5036626239052591,0.6077334132528674,-2.7755575615628914e-06,
0.45497591830891904,0.39644972760102315,0.5302345038490605,-2.7755575615628914e-06,
0.5248545891473472,0.544008606511504,0.7005765836353531,-2.7755575615628914e-06,
0.3927166701163324,0.4009877587802612,0.5318883902478851,-2.7755575615628914e-06,
0.34394777174923946,0.523762164753598,0.5412816356572077,-2.7755575615628914e-06,
0.5528457630110735,0.5381265621659164,0.6490122740260763,-2.7755575615628914e-06,
0.4240279170745167,0.29942360433893966,0.5273410389232174,-2.7755575615628914e-06,
0.46414035102260753,0.48113706762828967,0.5482302532461281,-2.7755575615628914e-06,
0.41828204779629585,0.49247868659636834,0.5706994919241113,-2.7755575615628914e-06,
0.5558092850192703,0.5310613566704315,0.5892734017623232,-2.7755575615628914e-06,
0.4999225266399291,0.48573089816152554,0.573303039672748,-2.7755575615628914e-06,
0.6218359643553302,0.6218359643553301,0.6408322286595378,-2.7755575615628914e-06,
0.515519686137263,0.515519686137263,0.6570404654823485,-2.7755575615628914e-06,
0.5171973386601985,0.5171973386601986,0.5886505454382694,-2.7755575615628914e-06,
0.4742940442732059,0.4989787318412946,0.5708699029746874,-2.7755575615628914e-06,
0.5036705176413298,0.49260648480292707,0.5962764311094645,-2.7755575615628914e-06,
0.49399248254755174,0.4870608973836163,0.6236004071338666,-2.7755575615628914e-06,
0.46064537627692076,0.4576856074747259,0.5480386695481676,-2.7755575615628914e-06,
0.5094860616577473,0.5251320457013078,0.5136522914565979,-2.7755575615628914e-06,
0.44540617317299525,0.44540617317299525,0.5587154238623047,-2.7755575615628914e-06,
0.4927723888215417,0.4990625887588377,0.45139356567166977,-2.7755575615628914e-06,
0.5730767860041502,0.5423555730542902,0.34004595991015685,-2.7755575615628914e-06,
0.46896394675459024,0.46896394675459024,0.5439108809826894,-2.7755575615628914e-06,
0.5686857084461986,0.5686857084461986,0.6044903244515776,-2.7755575615628914e-06,
0.45783555035476764,0.44517079118529473,0.5162458527998715,-2.7755575615628914e-06,
0.5851137210020697,0.6014069816745903,0.6784203404820086,-2.7755575615628914e-06,
0.42074557203287266,0.3922600405187657,0.5060162215089935,-2.7755575615628914e-06,
0.5722907845626459,0.5654910111149737,0.41115766338036464,-2.7755575615628914e-06,
0.4419203670200524,0.43868816822455636,0.5781097833051564,-2.7755575615628914e-06,
0.40293374888230055,0.5072637825239924,0.5978695504650414,-2.7755575615628914e-06,
0.4865143415098918,0.5047524807096753,0.6061156351679153,-2.7755575615628914e-06,
0.43413344256441055,0.43413344256441055,0.521897855816298,-2.7755575615628914e-06,
0.5705642911684603,0.564740882313445,0.6223206085372065,-2.7755575615628914e-06,
0.5068433475659512,0.49246502490986627,0.5411378874274572,-2.7755575615628914e-06,
0.4618322112269023,0.4771005964943275,0.5073690819943397,-2.7755575615628914e-06,
0.5063830121483489,0.49938245448821433,0.5628423865489394,-2.7755575615628914e-06,
0.5255568244834081,0.4984229567034471,0.7353589965823393,-2.7755575615628914e-06,
0.519452568267794,0.5092844392664297,0.3641048767158782,-2.7755575615628914e-06,
0.445528679657746,0.4612496843608081,0.5185603608230522,-2.7755575615628914e-06,
0.4982474414690419,0.498247441469042,0.639745503099979,-2.7755575615628914e-06,
0.5180459544442778,0.5180459544442777,0.6251947835308249,-2.7755575615628914e-06,
0.5075812397672217,0.48759861768415574,0.6110783205218152,-2.7755575615628914e-06,
0.4547183571941986,0.5494924792234431,0.5720528744207982,-2.7755575615628914e-06,
0.3086415689972892,0.3174206773503279,0.48718690961968536,-2.7755575615628914e-06,
0.4961242491810689,0.502588713129093,0.5645676069532187,-2.7755575615628914e-06,
0.4681458579865677,0.4665441200396213,0.5600388174130252,-2.7755575615628914e-06,
0.5015796464924853,0.5015796464924853,0.5913420516903599,-2.7755575615628914e-06,
0.5621617072290935,0.5825050750442554,0.6271723056626289,-2.7755575615628914e-06,
0.5757425441509153,0.5504806863374965,0.6487116938687647,-2.7755575615628914e-06,
0.5044509115033813,0.515087124981108,0.591948481033448,-2.7755575615628914e-06,
0.4493228219873532,0.38425440772741654,0.6775025872768573,-2.7755575615628914e-06,
0.5205396687673328,0.5290909421996678,0.6001746957005357,-2.7755575615628914e-06,
0.46357070549031854,0.4604221486904372,0.6635553069440638,-2.7755575615628914e-06,
0.28763158365501873,0.4406121284384948,0.3008735268455798,-2.7755575615628914e-06,
0.5750844832313913,0.5432668988714393,0.6738423062374692,-2.7755575615628914e-06,
0.5482567691933357,0.5482567691933357,0.5485045128539515,-2.7755575615628914e-06,
0.48085726036533855,0.47445440213615275,0.5482210942223414,-2.7755575615628914e-06,
0.534296034847391,0.5079791859360828,0.6368357326220256,-2.7755575615628914e-06,
0.3642952774656324,0.3660659402708775,0.4956668063124022,-2.7755575615628914e-06,
0.558676475777182,0.47672630539354593,0.7145410344743448,-2.7755575615628914e-06,
0.5351336709312919,0.47781712529651765,0.5662707693183789,-2.7755575615628914e-06,
0.4452193777351788,0.46251792998926133,0.5347147760496772,-2.7755575615628914e-06,
0.4650477398864448,0.4650477398864448,0.5013182104832004,-2.7755575615628914e-06,
0.5385450587839972,0.531102123362619,0.644157450896663,-2.7755575615628914e-06,
0.6243200485308364,0.6243200485308364,0.7153717776661778,-2.7755575615628914e-06,
0.5480872311522818,0.48406527017676776,0.6027205746991192,-2.7755575615628914e-06,
0.47000902414051576,0.4783501682565957,0.6371680041574648,-2.7755575615628914e-06,
0.563412415295158,0.563412415295158,0.5359236810695651,-2.7755575615628914e-06,
0.5517977519961651,0.5806521761619123,0.4758339885216248,-2.7755575615628914e-06,
0.5565673994189336,0.5565673994189337,0.669871633933218,-2.7755575615628914e-06,
0.5462966552380165,0.5194892077090838,0.611544098226817,-2.7755575615628914e-06,
0.41712585535390484,0.41055980436281975,0.503304788484988,-2.7755575615628914e-06,
0.41677304256666536,0.4182655314400517,0.32510210611721374,-2.7755575615628914e-06,
0.503411156933734,0.5252501252604945,0.6105648320351487,-2.7755575615628914e-06,
0.46997592277181666,0.4585359973264766,0.3689974513696336,-2.7755575615628914e-06,
0.5073978463011111,0.43072242359791746,0.34414406189967545,-2.7755575615628914e-06,
0.5084177985752661,0.3527523470983127,0.5767219755250179,-2.7755575615628914e-06,
0.4894575997219815,0.4483661388674272,0.48780110679391747,-2.7755575615628914e-06,
0.49327907286884054,0.534372847527347,0.5783410690280333,-2.7755575615628914e-06,
0.5080408272078877,0.5021093487076504,0.5713241783557877,-2.7755575615628914e-06,
0.5194012724484106,0.5194012724484106,0.5810144269448373,-2.7755575615628914e-06,
0.5533180233926701,0.5230349583171897,0.6445799699226833,-2.7755575615628914e-06,
0.5530130241108707,0.5235974102109664,0.6151664816780158,-2.7755575615628914e-06,
0.5708171098140039,0.5450817287939137,0.6101904395190965,-2.7755575615628914e-06,
0.5060097174469252,0.526416783278581,0.35547305093103176,-2.7755575615628914e-06,
0.4680632773554538,0.4537963073990959,0.52781883389018,-2.7755575615628914e-06,
0.5316633007606703,0.5316633007606704,0.6210140986824151,-2.7755575615628914e-06,
0.5193917984531833,0.5480689452421011,0.46659401065533224,-2.7755575615628914e-06,
0.5693467880745845,0.5696237822004191,0.6312906367969594,-2.7755575615628914e-06,
0.5656925712598943,0.5535352413034986,0.5971114654664691,-2.7755575615628914e-06,
0.35631207823033956,0.3985259313521415,0.3728976701745549,-2.7755575615628914e-06,
0.473129594739607,0.4731295947396072,0.512586344801767,-2.7755575615628914e-06,
0.5519912731472274,0.5519912731472274,0.647813701986879,-2.7755575615628914e-06,
0.46821210097561206,0.43262930566608127,0.6069999306445808,-2.7755575615628914e-06,
0.4891508292683054,0.4845591424765853,0.6230070951016226,-2.7755575615628914e-06,
0.5419356154826376,0.5326928624141845,0.6522895433654596,-2.7755575615628914e-06,
0.5300430652084737,0.5434799668387424,0.6166556705727985,-2.7755575615628914e-06,
0.4839544428027398,0.5133674545280991,0.6163528349153664,-2.7755575615628914e-06,
0.5169663055232835,0.5169663055232835,0.5743444423664188,-2.7755575615628914e-06,
0.5394957227316668,0.5394957227316668,0.6358569329597596,-2.7755575615628914e-06,
0.511101067016823,0.5041210978445846,0.5263244905620618,-2.7755575615628914e-06,
0.537369971947136,0.5302153806386998,0.6156838973111043,-2.7755575615628914e-06,
0.5693467880745845,0.5789501485050982,0.6359582350094416,-2.7755575615628914e-06,
0.5010105459644296,0.454000795035499,0.5217537134248554,-2.7755575615628914e-06,
0.4732029805919132,0.4732029805919132,0.5392563795555404,-2.7755575615628914e-06,
0.5359730025459352,0.5359730025459352,0.6000629629989969,-2.7755575615628914e-06,
0.48944352576544714,0.49320737004424675,0.5841750485014188,-2.7755575615628914e-06,
0.45790295251186186,0.4579976101020473,0.5648372849020679,-2.7755575615628914e-06,
0.6082198178789514,0.6082198178789512,0.6922253220181998,-2.7755575615628914e-06,
0.5139435828883769,0.5205814847954247,0.5745520220089159,-2.7755575615628914e-06,
0.42834473951136853,0.43865209457191906,0.5016132061110518,-2.7755575615628914e-06,
0.42699380424751204,0.4269938042475121,0.47663778892800474,-2.7755575615628914e-06,
0.5185047862565357,0.4377663660908696,0.3829179520062843,-2.7755575615628914e-06,
0.5814273595438577,0.5814273595438576,0.622818832465973,-2.7755575615628914e-06,
0.49610955765800513,0.4961095576580049,0.6279151600092117,-2.7755575615628914e-06,
0.5443212181713193,0.5443212181713193,0.6788559956775082,-2.7755575615628914e-06,
0.4819685022079666,0.4975493756754503,0.5756429128707612,-2.7755575615628914e-06,
0.47053844540442313,0.44653606820036007,0.5537158861986695,-2.7755575615628914e-06,
0.48615993864894197,0.48615993864894197,0.3578031751182159,-2.7755575615628914e-06,
0.4635142644765169,0.44831155393064853,0.6058383884416446,-2.7755575615628914e-06,
